2538.242431640625,110.22122955322266,4070.39404296875,0.051255274564027786,-3.075777530670166,99.90562438964844
2538.11767578125,110.21395874023438,4070.415771484375,0.05117573216557503,-3.0919172763824463,99.91116333007812
2537.99169921875,110.20655822753906,4070.437744140625,0.05035097151994705,-3.1108710765838623,99.90556335449219
2537.84814453125,110.19806671142578,4070.462646484375,0.050250813364982605,-3.1165127754211426,99.90399169921875
2537.67919921875,110.18809509277344,4070.4921875,0.05007707327604294,-3.121976852416992,99.90379333496094
2537.49072265625,110.17704010009766,4070.52490234375,0.05012131109833717,-3.1368393898010254,99.90373229980469
2537.286376953125,110.16477966308594,4070.560791015625,0.055379509925842285,-3.1804158687591553,99.90371704101562
2537.068115234375,110.15087890625,4070.598876953125,0.058679260313510895,-3.271271228790283,99.90367126464844
2536.836669921875,110.13577270507812,4070.638916015625,0.06024381145834923,-3.3815650939941406,99.90365600585938
2536.593017578125,110.1197738647461,4070.681884765625,0.06128957122564316,-3.5014007091522217,99.90359497070312
2536.337646484375,110.10304260253906,4070.72607421875,0.06334331631660461,-3.6314680576324463,99.90348815917969
2536.078125,110.08543395996094,4070.771484375,0.06623034179210663,-3.7960755825042725,99.90345764160156
2535.81396484375,110.06710815429688,4070.8173828125,0.06662984937429428,-3.9713449478149414,99.90353393554688
2535.5439453125,110.04824829101562,4070.864501953125,0.06688717752695084,-4.148711204528809,99.90335083007812
2535.264892578125,110.02857971191406,4070.913330078125,0.0660012885928154,-4.318448543548584,99.90306091308594
2534.97607421875,110.00751495361328,4070.963623046875,0.06590212136507034,-4.46087121963501,99.90397644042969
2534.67626953125,109.98532104492188,4071.01611328125,0.0655745342373848,-4.596368789672852,99.90386962890625
2534.365234375,109.96216583251953,4071.0703125,0.06572441756725311,-4.730780124664307,99.90029907226562
2534.040283203125,109.936279296875,4071.126708984375,0.06872186064720154,-4.798029899597168,99.90672302246094
2533.702392578125,109.90838623046875,4071.185791015625,0.06954574584960938,-4.839291095733643,99.90939331054688
2533.351318359375,109.87898254394531,4071.2470703125,0.07332810014486313,-4.880067348480225,99.90753173828125
2532.98779296875,109.8470458984375,4071.310546875,0.07605012506246567,-4.910796642303467,99.90461730957031
2532.61376953125,109.8134536743164,4071.375732421875,0.0769488513469696,-4.940699100494385,99.90829467773438
2532.233154296875,109.77910614013672,4071.442138671875,0.07683065533638,-4.975492000579834,99.90841674804688
2531.846923828125,109.74433135986328,4071.50927734375,0.07651203870773315,-5.013638496398926,99.90827941894531
2531.457275390625,109.70932006835938,4071.57763671875,0.07658936083316803,-5.054564952850342,99.90827941894531
2531.064453125,109.67414093017578,4071.646484375,0.07579515874385834,-5.09661865234375,99.90827941894531
2530.669677734375,109.6387939453125,4071.71533203125,0.07708004862070084,-5.143979072570801,99.90841674804688
2530.272705078125,109.60247039794922,4071.7841796875,0.07972674071788788,-5.2048020362854,99.90830993652344
2529.8740234375,109.5650634765625,4071.854248046875,0.08149267733097076,-5.252012252807617,99.90841674804688
2529.473876953125,109.52715301513672,4071.92431640625,0.0818052664399147,-5.294892311096191,99.90841674804688
2529.072509765625,109.48908233642578,4071.99462890625,0.08106417953968048,-5.337491989135742,99.90853881835938
2528.670166015625,109.4509048461914,4072.06494140625,0.08132960647344589,-5.379203796386719,99.90864562988281
2528.2666015625,109.41271209716797,4072.13525390625,0.08150247484445572,-5.421209812164307,99.90867614746094
2527.862060546875,109.37448120117188,4072.20556640625,0.08119246363639832,-5.462983131408691,99.90879821777344
2527.45654296875,109.33566284179688,4072.27587890625,0.08172322809696198,-5.480837345123291,99.90879821777344
2527.0498046875,109.29619598388672,4072.346435546875,0.08344976603984833,-5.480441093444824,99.90879821777344
2526.642333984375,109.25653076171875,4072.417724609375,0.08346514403820038,-5.47692346572876,99.90888977050781
2526.23388671875,109.21674346923828,4072.489501953125,0.08358380943536758,-5.472961902618408,99.90895080566406
2525.82470703125,109.17693328857422,4072.5615234375,0.08337590843439102,-5.470148086547852,99.90888977050781
2525.414306640625,109.13701629638672,4072.63330078125,0.08399026840925217,-5.4674296379089355,99.90904235839844
2525.00341796875,109.09708404541016,4072.705322265625,0.0834946557879448,-5.4661865234375,99.9090576171875
2524.591552734375,109.05709075927734,4072.777099609375,0.08384274691343307,-5.464724540710449,99.9091796875
2524.17919921875,109.01698303222656,4072.848876953125,0.08437894284725189,-5.467156410217285,99.90922546386719
2523.765869140625,108.97663879394531,4072.9208984375,0.08511574566364288,-5.478631019592285,99.90928649902344
2523.351806640625,108.93617248535156,4072.99267578125,0.08436105400323868,-5.492858409881592,99.90933227539062
2522.936279296875,108.89555358886719,4073.06396484375,0.07168193906545639,-5.506866931915283,99.85169982910156
2522.5205078125,108.8548812866211,4073.13525390625,0.06644541025161743,-5.521360874176025,99.79783630371094
2522.103515625,108.8141098022461,4073.20703125,0.06652678549289703,-5.535642623901367,99.77461242675781
2521.68603515625,108.77330017089844,4073.279052734375,0.06718313694000244,-5.549952030181885,99.76458740234375
2521.267333984375,108.73233032226562,4073.350830078125,0.06863236427307129,-5.560600280761719,99.76028442382812
2520.84814453125,108.69107055664062,4073.422607421875,0.06882971525192261,-5.562410354614258,99.7584228515625
2520.427978515625,108.64964294433594,4073.49462890625,0.06906306743621826,-5.56170654296875,99.75761413574219
2520.00732421875,108.6080551147461,4073.56640625,0.06979528069496155,-5.564117908477783,99.75724792480469
2519.585693359375,108.56620788574219,4073.638427734375,0.0697212964296341,-5.575005054473877,99.75715637207031
2519.163330078125,108.52420043945312,4073.71044921875,0.07022194564342499,-5.589266300201416,99.75701904296875
2518.739990234375,108.4820556640625,4073.78369140625,0.07016818225383759,-5.603268146514893,99.75709533691406
2518.316162109375,108.43987274169922,4073.857177734375,0.06980772316455841,-5.618103504180908,99.75715637207031
2517.89111328125,108.3976058959961,4073.930419921875,0.06921512633562088,-5.632228374481201,99.75715637207031
2517.4658203125,108.35529327392578,4074.00390625,0.06992959976196289,-5.646660327911377,99.75721740722656
2517.039306640625,108.31278228759766,4074.077392578125,0.07058588415384293,-5.656680583953857,99.75729370117188
2516.612060546875,108.2699966430664,4074.15087890625,0.07148414105176926,-5.6578688621521,99.75729370117188
2516.18408203125,108.22709655761719,4074.224365234375,0.07020968198776245,-5.652554988861084,99.75740051269531
2515.755615234375,108.1843032836914,4074.297607421875,0.06992118060588837,-5.638819217681885,99.75740051269531
2515.325927734375,108.14164733886719,4074.37109375,0.06984804570674896,-5.61632776260376,99.75741577148438
2514.8955078125,108.09892272949219,4074.444580078125,0.07020574063062668,-5.598568916320801,99.75741577148438
2514.46435546875,108.05596160888672,4074.51806640625,0.07000451534986496,-5.58867883682251,99.75749206542969
2514.032958984375,108.01287841796875,4074.591796875,0.06979060173034668,-5.581630229949951,99.75741577148438
2513.600341796875,107.96979522705078,4074.66650390625,0.06997498124837875,-5.567198276519775,99.75759887695312
2513.167236328125,107.92694854736328,4074.741455078125,0.06872227787971497,-5.553004741668701,99.75764465332031
2512.7333984375,107.88445281982422,4074.81494140625,0.05663573369383812,-5.538149356842041,99.70002746582031
2512.298583984375,107.84222412109375,4074.888427734375,0.05131809040904045,-5.528409481048584,99.64579772949219
2511.86328125,107.79985046386719,4074.962158203125,0.051412757486104965,-5.511682510375977,99.62208557128906
2511.42724609375,107.75719451904297,4075.03564453125,0.05222534388303757,-5.491335391998291,99.61174011230469
2510.990478515625,107.71430206298828,4075.10888671875,0.05259287357330322,-5.474607944488525,99.6070556640625
2510.552978515625,107.67147827148438,4075.182373046875,0.0523979514837265,-5.467074394226074,99.60504150390625
2510.114990234375,107.62874603271484,4075.255859375,0.051755066961050034,-5.467736721038818,99.60415649414062
2509.6767578125,107.5860824584961,4075.329833984375,0.05279877036809921,-5.481534004211426,99.60379028320312
2509.237548828125,107.54335021972656,4075.404541015625,0.05401163920760155,-5.498472690582275,99.60365295410156
2508.797607421875,107.50055694580078,4075.4794921875,0.05398105829954147,-5.515589237213135,99.60360717773438
2508.357177734375,107.45755767822266,4075.5546875,0.05361316353082657,-5.527740001678467,99.60360717773438
2507.916259765625,107.4144287109375,4075.629638671875,0.05389541760087013,-5.537145137786865,99.60360717773438
2507.474609375,107.37117767333984,4075.70458984375,0.05305204540491104,-5.544979572296143,99.60359191894531
2507.0322265625,107.32781982421875,4075.779541015625,0.05350456386804581,-5.550723552703857,99.60365295410156
2506.58935546875,107.28426361083984,4075.8544921875,0.05380544438958168,-5.551058292388916,99.60365295410156
2506.14599609375,107.24000549316406,4075.9296875,0.05579981580376625,-5.588809013366699,99.60365295410156
2505.702392578125,107.1942138671875,4076.004638671875,0.05855141207575798,-5.693085193634033,99.60365295410156
2505.258056640625,107.14761352539062,4076.079345703125,0.05909591540694237,-5.817292213439941,99.60374450683594
2504.812744140625,107.10066223144531,4076.153564453125,0.04601189121603966,-5.943356990814209,99.54417419433594
2504.36669921875,107.05360412597656,4076.225341796875,0.01580752059817314,-6.068725109100342,99.37664794921875
2503.91943359375,107.00650024414062,4076.297119140625,0.004651171620935202,-6.191859722137451,99.24725341796875
2503.471923828125,106.95932006835938,4076.369384765625,0.00539152417331934,-6.309147834777832,99.19003295898438
2503.022705078125,106.9105224609375,4076.441162109375,0.006064527668058872,-6.359062671661377,99.16415405273438
2502.57275390625,106.86026000976562,4076.513427734375,0.008092682808637619,-6.360599517822266,99.15217590332031
2502.1220703125,106.80944061279297,4076.586181640625,0.009071359410881996,-6.350921154022217,99.146728515625
2501.670166015625,106.7584457397461,4076.6591796875,0.009382756426930428,-6.341700553894043,99.14433288574219
2501.218017578125,106.7073974609375,4076.732666015625,0.009703013114631176,-6.333033084869385,99.1431884765625
2500.764892578125,106.65633392333984,4076.80615234375,0.009393930435180664,-6.327268123626709,99.14266967773438
2500.3095703125,106.60511779785156,4076.879638671875,0.01029844582080841,-6.320984363555908,99.14244079589844
2499.849853515625,106.55352020263672,4076.953369140625,0.009953164495527744,-6.314393520355225,99.14228820800781
2499.3837890625,106.50120544433594,4077.0283203125,0.010425646789371967,-6.305780410766602,99.14228820800781
2498.909423828125,106.44798278808594,4077.1044921875,0.010623673908412457,-6.296962738037109,99.14228820800781
2498.42431640625,106.39366912841797,4077.1826171875,0.010284009389579296,-6.288759708404541,99.14230346679688
2497.9287109375,106.33814239501953,4077.2626953125,0.010097572579979897,-6.280877590179443,99.14228820800781
2497.421142578125,106.28131866455078,4077.34423828125,0.010675161145627499,-6.273617267608643,99.14239501953125
2496.901123046875,106.22315216064453,4077.427978515625,0.011004645377397537,-6.2676682472229,99.14241027832031
2496.368408203125,106.16352081298828,4077.513671875,0.01093995850533247,-6.262511253356934,99.14241027832031
2495.822998046875,106.10248565673828,4077.6015625,0.011052435263991356,-6.2581467628479,99.14241027832031
2495.263916015625,106.03997039794922,4077.69140625,0.010293916799128056,-6.254916191101074,99.14241027832031
2494.6923828125,105.97602081298828,4077.783447265625,0.010586102493107319,-6.252443790435791,99.14244079589844
2494.107666015625,105.91065979003906,4077.87744140625,0.010429968126118183,-6.250818252563477,99.14250183105469
2493.510498046875,105.8438949584961,4077.973388671875,0.010224300436675549,-6.249841213226318,99.14254760742188
2492.901123046875,105.77574157714844,4078.071533203125,0.010598281398415565,-6.249452114105225,99.14254760742188
2492.279296875,105.7061996459961,4078.171875,0.010524626821279526,-6.249171733856201,99.14260864257812
2491.645263671875,105.63550567626953,4078.27392578125,0.010440979152917862,-6.237669944763184,99.14263916015625
2490.998779296875,105.56436920166016,4078.37841796875,0.009940474294126034,-6.17767333984375,99.14266967773438
2490.34033203125,105.49244689941406,4078.484375,0.011052609421312809,-6.102022171020508,99.14266967773438
2489.669921875,105.41944885253906,4078.592041015625,0.010826066136360168,-6.023283958435059,99.14266967773438
2488.987548828125,105.34516143798828,4078.701904296875,0.010415750555694103,-5.944429397583008,99.14274597167969
2488.29296875,105.27144622802734,4078.813720703125,0.009802311658859253,-5.855773448944092,99.14277648925781
2487.586669921875,105.19937133789062,4078.927001953125,0.009447186253964901,-5.709867000579834,99.14280700683594
2486.86865234375,105.12731170654297,4079.042724609375,0.00901244580745697,-5.548128128051758,99.142822265625
2486.138427734375,105.05440521240234,4079.16015625,0.009129964746534824,-5.382967472076416,99.142822265625
2485.39697265625,104.98141479492188,4079.279541015625,0.008399722166359425,-5.248870372772217,99.14286804199219
2484.64404296875,104.91098022460938,4079.400634765625,0.008882861584424973,-5.164367198944092,99.14289855957031
2483.880126953125,104.84110260009766,4079.5234375,0.008351259864866734,-5.086721420288086,99.14292907714844
2483.104736328125,104.77061462402344,4079.64794921875,0.007557328790426254,-5.008843898773193,99.14292907714844
2482.317626953125,104.69969177246094,4079.77490234375,0.00796055793762207,-4.925843238830566,99.14300537109375
2481.519775390625,104.62954711914062,4079.9033203125,0.00846091378480196,-4.882328033447266,99.14305114746094
2480.71044921875,104.55899810791016,4080.03369140625,0.008759689517319202,-4.850800037384033,99.14306640625
2479.889892578125,104.48758697509766,4080.16552734375,0.008415072225034237,-4.822325229644775,99.14306640625
2479.05859375,104.41568756103516,4080.29931640625,0.008061526343226433,-4.819545269012451,99.14312744140625
2478.2158203125,104.34346771240234,4080.434814453125,0.008000086061656475,-4.802087306976318,99.14306640625
2477.362060546875,104.27066040039062,4080.572021484375,0.008352923206984997,-4.769527435302734,99.14306640625
2476.496826171875,104.19698333740234,4080.71142578125,0.008019568398594856,-4.732453346252441,99.14312744140625
2475.620849609375,104.12249755859375,4080.852294921875,0.00838837493211031,-4.7036027908325195,99.14317321777344
2474.73388671875,104.04768371582031,4080.9951171875,0.007847791537642479,-4.700836658477783,99.14320373535156
2473.8359375,103.97211456298828,4081.1396484375,0.007484107743948698,-4.705139636993408,99.14323425292969
2472.92724609375,103.8956298828125,4081.285888671875,0.008150562644004822,-4.7097086906433105,99.14326477050781
2472.00732421875,103.81815338134766,4081.43408203125,0.008385635912418365,-4.714018821716309,99.14332580566406
2471.076416015625,103.73965454101562,4081.583740234375,0.0075592524372041225,-4.717379093170166,99.14332580566406
2470.134521484375,103.66017150878906,4081.735107421875,0.007646152283996344,-4.719906330108643,99.14341735839844
2469.181884765625,103.57974243164062,4081.888671875,0.007878626696765423,-4.721709728240967,99.14346313476562
2468.21826171875,103.49878692626953,4082.043701171875,0.007682375609874725,-4.695857048034668,99.14347839355469
2467.2431640625,103.41761779785156,4082.200927734375,0.00708879716694355,-4.6374592781066895,99.14347839355469
2466.25732421875,103.33585357666016,4082.359375,0.007552518974989653,-4.571104049682617,99.1435546875
2465.26123046875,103.25392150878906,4082.51953125,0.008131452836096287,-4.530395984649658,99.14360046386719
2464.25439453125,103.17205047607422,4082.681396484375,0.008099139668047428,-4.524781703948975,99.14360046386719
2463.236328125,103.09038543701172,4082.84521484375,0.00791698694229126,-4.478213310241699,99.14369201660156
2462.20703125,103.00955963134766,4083.0107421875,0.007269537076354027,-4.358759880065918,99.14372253417969
2461.167236328125,102.9285888671875,4083.177978515625,0.007228285539895296,-4.221282005310059,99.14381408691406
2460.11669921875,102.84847259521484,4083.34716796875,0.007044878788292408,-4.145139217376709,99.14382934570312
2459.056396484375,102.76944732666016,4083.517822265625,0.006945314351469278,-4.136102676391602,99.14385986328125
2457.9853515625,102.69072723388672,4083.690185546875,0.006578757427632809,-4.106958389282227,99.14395141601562
2456.9033203125,102.612060546875,4083.864501953125,0.0070871878415346146,-4.047453880310059,99.14398193359375
2455.810791015625,102.53289031982422,4084.040283203125,0.006611424498260021,-3.983154296875,99.14399719238281
2454.70849609375,102.45403289794922,4084.2177734375,0.007024842314422131,-3.9635653495788574,99.14408874511719
2453.595703125,102.37504577636719,4084.396728515625,0.007035799790173769,-3.9658193588256836,99.14410400390625
2452.47265625,102.29537200927734,4084.577392578125,0.007120660971850157,-3.9720757007598877,99.14414978027344
2451.339111328125,102.21485900878906,4084.760009765625,0.007125152740627527,-3.978086471557617,99.14422607421875
2450.1953125,102.13350677490234,4084.944091796875,0.007441243156790733,-3.983304738998413,99.14427185058594
2449.04150390625,102.05126953125,4085.129638671875,0.0071085658855736256,-3.9868154525756836,99.14433288574219
2447.877197265625,101.96820068359375,4085.317138671875,0.007301583420485258,-3.989588499069214,99.14436340332031
2446.70263671875,101.88433074951172,4085.506103515625,0.007064398843795061,-3.9917876720428467,99.14437866210938
2445.517822265625,101.79966735839844,4085.69677734375,0.007473107893019915,-3.993290424346924,99.14445495605469
2444.32275390625,101.71421813964844,4085.889404296875,0.007034306414425373,-3.994472026824951,99.14450073242188
2443.117431640625,101.62799835205078,4086.083251953125,0.006651266012340784,-3.9953598976135254,99.14450073242188
2441.90185546875,101.54132843017578,4086.279052734375,0.006589087191969156,-3.9791860580444336,99.14460754394531
2440.67919921875,101.45464324951172,4086.475830078125,0.006765659898519516,-3.943600654602051,99.14463806152344
2439.45361328125,101.36813354492188,4086.672607421875,0.006811887491494417,-3.9125916957855225,99.1446533203125
2438.228271484375,101.28297424316406,4086.86962890625,0.00628700153902173,-3.879608631134033,99.1446533203125
2437.005615234375,101.19937133789062,4087.06640625,0.00649012066423893,-3.8113956451416016,99.14472961425781
2435.787353515625,101.1168441772461,4087.2626953125,0.005906799342483282,-3.74499249458313,99.14472961425781
2434.57470703125,101.03672790527344,4087.4580078125,0.0057880510576069355,-3.7032737731933594,99.1446533203125
2433.367919921875,100.95870971679688,4087.652099609375,0.005931491032242775,-3.6348283290863037,99.14463806152344
2432.16796875,100.88190460205078,4087.84521484375,0.005678586196154356,-3.5663490295410156,99.14463806152344
2430.975341796875,100.80741119384766,4088.037353515625,0.0058224741369485855,-3.52630352973938,99.14460754394531
2429.78955078125,100.73506927490234,4088.228271484375,0.005800565704703331,-3.4588623046875,99.14456176757812
2428.611083984375,100.663818359375,4088.417724609375,0.005250271409749985,-3.3866262435913086,99.14450073242188
2427.440673828125,100.59463500976562,4088.606201171875,0.005430486053228378,-3.3471341133117676,99.14448547363281
2426.277587890625,100.52764129638672,4088.79345703125,0.0052289459854364395,-3.281557321548462,99.14445495605469
2425.121826171875,100.46171569824219,4088.9794921875,0.005111620761454105,-3.206418514251709,99.14437866210938
2423.973876953125,100.39752960205078,4089.164306640625,0.005252964794635773,-3.1664140224456787,99.14437866210938
2422.833740234375,100.33558654785156,4089.34765625,0.005024364218115807,-3.1052839756011963,99.14434814453125
2421.70068359375,100.2748031616211,4089.5302734375,0.004942584782838821,-3.032132625579834,99.14427185058594
2420.5751953125,100.21526336669922,4089.71142578125,0.004522835370153189,-2.9840683937072754,99.14424133300781
2419.45751953125,100.15803527832031,4089.891357421875,0.0051607415080070496,-2.930936574935913,99.14422607421875
2418.346923828125,100.1021728515625,4090.0703125,0.0049910289235413074,-2.860319137573242,99.14414978027344
2417.24365234375,100.04720306396484,4090.247802734375,0.0049146427772939205,-2.7977614402770996,99.14411926269531
2416.147705078125,99.99427795410156,4090.42431640625,0.004298883490264416,-2.757046699523926,99.14408874511719
2415.05908203125,99.94305419921875,4090.599365234375,0.004319723229855299,-2.6914632320404053,99.14405822753906
2413.9775390625,99.89260864257812,4090.773681640625,0.0042146299965679646,-2.619964838027954,99.14399719238281
2412.9033203125,99.8436050415039,4090.946533203125,0.0039024564903229475,-2.587794542312622,99.14398193359375
2411.83642578125,99.79612731933594,4091.118408203125,0.003976695239543915,-2.5592308044433594,99.14395141601562
2410.776123046875,99.74938201904297,4091.28857421875,0.003877195529639721,-2.52740216255188,99.14385986328125
2409.72314453125,99.70317077636719,4091.4580078125,0.0038981419056653976,-2.5033257007598877,99.14384460449219
2408.67724609375,99.65771484375,4091.62646484375,0.004064633976668119,-2.50154972076416,99.14381408691406
2407.63818359375,99.61265563964844,4091.793701171875,0.004186038393527269,-2.5054566860198975,99.14372253417969
2406.605712890625,99.56783294677734,4091.959716796875,0.004299031104892492,-2.5095205307006836,99.14372253417969
2405.579833984375,99.523193359375,4092.125,0.004498791880905628,-2.5133044719696045,99.14372253417969
2404.560791015625,99.4787368774414,4092.2890625,0.004267832264304161,-2.5158658027648926,99.1436767578125
2403.54833984375,99.43446350097656,4092.451904296875,0.0041817245073616505,-2.5176689624786377,99.14363098144531
2402.5419921875,99.39042663574219,4092.614013671875,0.00415925495326519,-2.518857479095459,99.14360046386719
2401.542236328125,99.34658813476562,4092.77490234375,0.004149523098021746,-2.519779682159424,99.1435546875
2400.548828125,99.30302429199219,4092.9345703125,0.00427369587123394,-2.5203464031219482,99.14352416992188
2399.561767578125,99.25969696044922,4093.09375,0.004321327432990074,-2.520749568939209,99.14347839355469
2398.58056640625,99.21662902832031,4093.25146484375,0.00392807787284255,-2.520810842514038,99.14346313476562
2397.605712890625,99.1738052368164,4093.408447265625,0.004032272845506668,-2.5207767486572266,99.14344787597656
2396.63671875,99.1312255859375,4093.564697265625,0.004032272845506668,-2.5207767486572266,99.14344787597656
2395.674072265625,99.08891296386719,4093.71923828125,0.004032272845506668,-2.5207767486572266,99.14344787597656
2394.71728515625,99.046875,4093.873291015625,0.00409357575699687,-2.5204694271087646,99.14332580566406
2393.766357421875,99.00507354736328,4094.0263671875,0.004160794895142317,-2.5202646255493164,99.14329528808594
2392.8212890625,98.9635238647461,4094.178466796875,0.004165453836321831,-2.5199503898620605,99.14326477050781
2391.881591796875,98.92222595214844,4094.329833984375,0.003900433424860239,-2.5196497440338135,99.14323425292969
2390.94775390625,98.88117980957031,4094.47998046875,0.003764164401218295,-2.519376516342163,99.14320373535156
2390.01953125,98.84038543701172,4094.62939453125,0.003953845240175724,-2.5192809104919434,99.1431884765625
2389.096923828125,98.79981994628906,4094.77783203125,0.004018099512904882,-2.5190420150756836,99.14315795898438
2388.1796875,98.75950622558594,4094.92529296875,0.003655041102319956,-2.518789291381836,99.14311218261719
2387.267822265625,98.71942138671875,4095.072021484375,0.0037094273138791323,-2.518550157546997,99.14306640625
2386.361328125,98.67958068847656,4095.2177734375,0.0037727337330579758,-2.518256425857544,99.14306640625
2385.460205078125,98.63997650146484,4095.363037109375,0.004122783895581961,-2.517791986465454,99.14305114746094
2384.564453125,98.60059356689453,4095.5068359375,0.0041310349479317665,-2.517334461212158,99.14303588867188
2383.673828125,98.56143951416016,4095.650634765625,0.0039968350902199745,-2.5170817375183105,99.14303588867188
2382.788330078125,98.52251434326172,4095.792724609375,0.004295088816434145,-2.5167195796966553,99.1429443359375
2381.90771484375,98.48380279541016,4095.9345703125,0.004295088816434145,-2.5167195796966553,99.1429443359375
2381.0322265625,98.44532775878906,4096.0751953125,0.004184551537036896,-2.5165693759918213,99.14292907714844
2380.16162109375,98.40705871582031,4096.21533203125,0.004185124300420284,-2.5161733627319336,99.14291381835938
2379.296142578125,98.3690185546875,4096.3544921875,0.004312511533498764,-2.515838623046875,99.14288330078125
2378.435546875,98.33119201660156,4096.4931640625,0.004067735746502876,-2.515619993209839,99.142822265625
2377.57958984375,98.29356384277344,4096.630859375,0.003979737404733896,-2.5151350498199463,99.142822265625
2376.728271484375,98.25614166259766,4096.76806640625,0.0039634061977267265,-2.5149848461151123,99.142822265625
2375.882080078125,98.21893310546875,4096.90380859375,0.004082034341990948,-2.5147321224212646,99.14280700683594
2375.0400390625,98.18193054199219,4097.0400390625,0.0035974509082734585,-2.5146501064300537,99.14279174804688
2374.202880859375,98.1451187133789,4097.17431640625,0.004012783523648977,-2.5142197608947754,99.14274597167969
2373.3701171875,98.10851287841797,4097.30859375,0.004173233173787594,-2.5139739513397217,99.14266967773438
2372.5419921875,98.072021484375,4097.44140625,0.003955699037760496,-2.5185227394104004,99.14266967773438
2371.71826171875,98.03562927246094,4097.57421875,0.0038913204334676266,-2.5264527797698975,99.14266967773438
2370.89892578125,97.99940490722656,4097.7060546875,0.0038999593816697598,-2.5352158546447754,99.14266967773438
2370.083984375,97.96334075927734,4097.8369140625,0.0039566680788993835,-2.5429954528808594,99.14263916015625
2369.273193359375,97.92731475830078,4097.9677734375,0.004046996124088764,-2.544825792312622,99.14260864257812
2368.466796875,97.89140319824219,4098.09716796875,0.00398864084854722,-2.544552803039551,99.14254760742188
2367.66455078125,97.85567474365234,4098.2265625,0.0040609342977404594,-2.5439107418060303,99.14254760742188
2366.8662109375,97.81999969482422,4098.35498046875,0.004273553378880024,-2.549955368041992,99.14254760742188
2366.072509765625,97.7843246459961,4098.48291015625,0.004094958771020174,-2.564906597137451,99.14254760742188
2365.282958984375,97.7487564086914,4098.60986328125,0.004029818810522556,-2.5815176963806152,99.14253234863281
2364.4970703125,97.71334838867188,4098.736328125,0.004110516980290413,-2.598442792892456,99.14248657226562
2363.715087890625,97.6778793334961,4098.8623046875,0.0042899493128061295,-2.6049180030822754,99.14244079589844
2362.93701171875,97.64240264892578,4098.9873046875,0.004287132993340492,-2.6052868366241455,99.14241027832031
2362.162841796875,97.60707092285156,4099.1123046875,0.004001646768301725,-2.6040027141571045,99.14241027832031
2361.392333984375,97.57186126708984,4099.236328125,0.004091762006282806,-2.6046993732452393,99.14241027832031
